commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P16_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
33363,Sadirac,COZ,Daniel,M,LDVG,"2014, SADIRAC BOUGE",846,True,4157.0,50.67,49.33,23.47,12.48,24.47,19.47,14.96,5.15,30.99,18.33,30.33,8.55
33363,Sadirac,CLEMENCEAU,Jean-Louis,M,LDIV,LE BIEN VIVRE ï¿½  SADIRAC LORIENT,220,True,4157.0,50.67,49.33,23.47,12.48,24.47,19.47,14.96,5.15,30.99,18.33,30.33,8.55
33363,Sadirac,GOMEZ,Patrick,M,LDVD,SADIRAC-LORIENT CONTINUONS ENSEMBLE,839,True,4157.0,50.67,49.33,23.47,12.48,24.47,19.47,14.96,5.15,30.99,18.33,30.33,8.55
33382,Saint-Christoly-de-Blaye,MOULIN,Emmanuel,M,LDVD,S'UNIR ET AGIR,381,True,1983.0,51.03,48.97,19.16,15.12,17.92,20.38,18.78,8.64,31.57,15.47,14.3,14.06
33382,Saint-Christoly-de-Blaye,PICQ,Murielle,F,LDVD,LISTE MURIELLE PICQ,417,True,1983.0,51.03,48.97,19.16,15.12,17.92,20.38,18.78,8.64,31.57,15.47,14.3,14.06
33382,Saint-Christoly-de-Blaye,RUFFINO,Manuel,M,LDVD,"POUR VOUS, AVEC NOUS",176,True,1983.0,51.03,48.97,19.16,15.12,17.92,20.38,18.78,8.64,31.57,15.47,14.3,14.06
33393,Saint-Denis-de-Pile,MAROIS,Alain,M,LUG,"UNE ï¿½QUIPE, UNE VOLONTï¿½, UN AVENIR POUR SAINT-DENIS-DE-PILE",1299,True,5411.0,51.57,48.43,20.27,13.71,19.06,20.33,17.52,9.12,32.51,15.33,17.56,13.16
33393,Saint-Denis-de-Pile,DUGOURD,Chantal,F,LDVD,UNIS POUR SAINT DENIS DE PILE,1263,True,5411.0,51.57,48.43,20.27,13.71,19.06,20.33,17.52,9.12,32.51,15.33,17.56,13.16
33402,Sainte-Foy-la-Grande,BOUDIÏ¿½,Florent,M,LDVG,SAINTE-FOY AU COEUR,474,True,2484.0,54.44,45.56,19.21,16.36,15.72,15.46,14.6,18.65,21.64,16.25,17.91,35.04
33402,Sainte-Foy-la-Grande,CHALARD,Christophe,M,LDVD,ENSEMBLE POUR SAINTE FOY LA GRANDE,495,True,2484.0,54.44,45.56,19.21,16.36,15.72,15.46,14.6,18.65,21.64,16.25,17.91,35.04
33449,Saint-Mï¿½dard-en-Jalles,LAMAISON,Serge,M,LUG,ENSEMBLE POUR NOTRE VILLE,5876,True,30956.0,51.62,48.38,18.43,14.99,19.23,22.59,16.31,8.46,26.17,18.64,37.78,9.92
33449,Saint-Mï¿½dard-en-Jalles,MANGON,Jacques,M,LUD,L'ALTERNATIVE POUR SAINT-Mï¿½DARD,8890,True,30956.0,51.62,48.38,18.43,14.99,19.23,22.59,16.31,8.46,26.17,18.64,37.78,9.92
33474,Saint-Selve,BURTIN-DAUZAN,Nathalie,F,LDVG,FAIRE ENSEMBLE SAINT-SELVE,788,True,2865.0,48.87,51.13,24.29,13.93,26.53,20.91,10.65,3.7,27.2,19.61,39.23,7.74
33474,Saint-Selve,SIBÏ¿½,Maxime,M,LDVD,EN MARCHE POUR SAINT SELVE,577,True,2865.0,48.87,51.13,24.29,13.93,26.53,20.91,10.65,3.7,27.2,19.61,39.23,7.74
33529,La Teste-de-Buch,PRADAYROL,Pierre,M,LUG,ENSEMBLE VIVONS LA TESTE,2771,True,26168.0,52.91,47.09,13.96,14.12,15.59,21.02,22.27,13.05,26.9,20.48,26.46,15.35
33529,La Teste-de-Buch,EROLES,Jean-Jacques,M,LUD,"JEAN-JACQUES EROLES LA CONFIANCE, AUJOURD'HUI ET DEMAIN",5714,True,26168.0,52.91,47.09,13.96,14.12,15.59,21.02,22.27,13.05,26.9,20.48,26.46,15.35
33529,La Teste-de-Buch,DAVET,Patrick,M,LDVD,LA TESTE AVANT TOUT,3941,True,26168.0,52.91,47.09,13.96,14.12,15.59,21.02,22.27,13.05,26.9,20.48,26.46,15.35
33540,Vendays-Montalivet,BIBEY,Michel,M,LDVG,VENDAYS MONTALIVET DEMAIN,474,True,2464.0,52.96,47.04,12.34,8.85,14.29,22.28,26.95,15.3,30.69,16.43,16.67,18.63
33540,Vendays-Montalivet,BERTET,Jean-Marie,M,LDVD,UNIS POUR VENDAYS-MONTALIVET,455,True,2464.0,52.96,47.04,12.34,8.85,14.29,22.28,26.95,15.3,30.69,16.43,16.67,18.63
33540,Vendays-Montalivet,BOURNEL,Pierre,M,LDVD,VENDAYS-MONTALIVET : GERER AUTREMENT C'EST POSSIBLE,825,True,2464.0,52.96,47.04,12.34,8.85,14.29,22.28,26.95,15.3,30.69,16.43,16.67,18.63
33548,Villegouge,JUAN,Laï¿½titia,F,LDVG,NOUVEL HORIZON,89,True,1259.0,49.75,50.25,20.04,13.29,21.37,24.63,13.94,6.73,31.16,17.61,20.47,14.06
33548,Villegouge,BRUN,Thierry,M,LUDI,OBJECTIF AVENIR,321,True,1259.0,49.75,50.25,20.04,13.29,21.37,24.63,13.94,6.73,31.16,17.61,20.47,14.06
33548,Villegouge,MÏ¿½DES,Jeanine,F,LDVD,VILLEGOUGE AVEC VOUS ET POUR VOUS,343,True,1259.0,49.75,50.25,20.04,13.29,21.37,24.63,13.94,6.73,31.16,17.61,20.47,14.06
34003,Agde,MUR,Fabrice,M,LDVG,REUSSIR AGDE ENSEMBLE,6179,True,27681.0,53.03,46.97,13.67,13.24,14.64,19.72,25.44,13.29,26.33,18.58,20.52,27.87
34003,Agde,D'ETTORE,Gilles,M,LUD,L'UNION AGATHOISE 2014,7605,True,27681.0,53.03,46.97,13.67,13.24,14.64,19.72,25.44,13.29,26.33,18.58,20.52,27.87
34003,Agde,LEBAUBE,Alain,M,LFN,AGDE BLEU MARINE,2091,True,27681.0,53.03,46.97,13.67,13.24,14.64,19.72,25.44,13.29,26.33,18.58,20.52,27.87
34009,Alignan-du-Vent,VIDAL,Pierre,M,LDVG,TOUT SIMPLEMENT ALIGNAN D'ABORD,515,True,1729.0,51.77,48.23,17.68,11.19,17.66,21.29,19.92,12.26,26.36,16.08,21.8,16.79
34009,Alignan-du-Vent,VIDAL,Rï¿½gis,M,LDVG,ALIGNAN TOUJOURS EN AVANT,532,True,1729.0,51.77,48.23,17.68,11.19,17.66,21.29,19.92,12.26,26.36,16.08,21.8,16.79
34014,Assas,AMPHOUX,Benoï¿½t,M,LDIV,BENOIT AMPHOUX AVEC VOUS,438,True,1510.0,50.92,49.08,12.89,14.61,10.92,28.36,22.76,10.46,15.85,17.48,54.44,8.55
34014,Assas,GRAU,Jacques,M,LDVD,"Jacques GRAU et son ï¿½quipe, l'expï¿½rience pour l'avenir",593,True,1510.0,50.92,49.08,12.89,14.61,10.92,28.36,22.76,10.46,15.85,17.48,54.44,8.55
34028,Bï¿½darieux,TELLO,Jacky,M,LCOM,BEDARIEUX LA CITOYENNE,828,True,5824.0,51.72,48.28,14.15,14.49,14.13,20.38,22.24,14.61,26.05,16.27,18.2,25.68
34028,Bï¿½darieux,MARTINEZ,Antoine,M,LDVG,Bï¿½darieux une ville qui positive,1147,True,5824.0,51.72,48.28,14.15,14.49,14.13,20.38,22.24,14.61,26.05,16.27,18.2,25.68
34028,Bï¿½darieux,MOULIN,Jean-Francois,M,LDVD,BEDARIEUX - AUTREMENT,816,True,5824.0,51.72,48.28,14.15,14.49,14.13,20.38,22.24,14.61,26.05,16.27,18.2,25.68
34028,Bï¿½darieux,BRUNEAU,Mikaï¿½l,M,LFN,Bï¿½darieux Bleu Marine,283,True,5824.0,51.72,48.28,14.15,14.49,14.13,20.38,22.24,14.61,26.05,16.27,18.2,25.68
34031,Bessan,LOUBET,Sylvie,F,LDVG,BESSAN AVEC AUDACE,821,True,4975.0,50.47,49.53,16.96,15.17,18.07,20.83,18.44,10.53,31.07,18.55,17.28,20.03
34031,Bessan,PEPIN-BONET,Stï¿½phane,M,LDVD,ENSEMBLE POUR BESSAN,1612,True,4975.0,50.47,49.53,16.96,15.17,18.07,20.83,18.44,10.53,31.07,18.55,17.28,20.03
34032,Bï¿½ziers,DU PLAA,Jean-Michel,M,LDVG,"BEZIERS RESISTANTE, SOLIDAIRE",5817,True,76493.0,52.6,47.4,18.27,17.22,17.54,18.41,16.69,11.86,22.49,19.24,21.13,23.41
34032,Bï¿½ziers,ABOUD,Elie,M,LUMP,POUR LA RENAISSANCE DE BEZIERS,10957,True,76493.0,52.6,47.4,18.27,17.22,17.54,18.41,16.69,11.86,22.49,19.24,21.13,23.41
34032,Bï¿½ziers,MENARD,Robert,M,LFN,CHOISIR BEZIERS,14867,True,76493.0,52.6,47.4,18.27,17.22,17.54,18.41,16.69,11.86,22.49,19.24,21.13,23.41
34051,Canet,FULCRAND,Christiane,F,LDIV,REUSSISSONS CANET - AGISSONS ENSEMBLE,240,True,3511.0,51.41,48.59,23.13,13.84,20.79,20.28,14.75,7.21,28.59,18.8,26.51,14.66
34051,Canet,SEGURA,Renï¿½,M,LDIV,MIEUX VIVRE A CANET,843,True,3511.0,51.41,48.59,23.13,13.84,20.79,20.28,14.75,7.21,28.59,18.8,26.51,14.66
34051,Canet,REVEL,Claude,M,LDVD,CANET PASSION,875,True,3511.0,51.41,48.59,23.13,13.84,20.79,20.28,14.75,7.21,28.59,18.8,26.51,14.66
34057,Castelnau-le-Lez,ROUILLEAULT,Henri,M,LUG,CASTELNAU DEMAIN,2464,True,19257.0,51.97,48.03,14.83,22.14,18.82,18.66,15.8,9.75,15.31,16.32,48.25,13.33
34057,Castelnau-le-Lez,GRAND,Jean-Pierre,M,LUMP,"CASTELNAU, VOTRE VILLE",4182,True,19257.0,51.97,48.03,14.83,22.14,18.82,18.66,15.8,9.75,15.31,16.32,48.25,13.33
34057,Castelnau-le-Lez,VENDRELL,Micheline,F,LDVD,CASTELNAU-NOUVEL-ï¿½LAN,1114,True,19257.0,51.97,48.03,14.83,22.14,18.82,18.66,15.8,9.75,15.31,16.32,48.25,13.33
34058,Castries,PASTOR,Gilbert,M,LSOC,"CASTRIES, L'ENERGIE COMMUNE",1467,True,6105.0,52.21,47.79,18.53,14.61,18.22,22.58,15.89,10.17,19.82,18.5,41.5,11.06
34058,Castries,GUINOT,Didier,M,LDVG,DECIDONS CASTRIES,324,True,6105.0,52.21,47.79,18.53,14.61,18.22,22.58,15.89,10.17,19.82,18.5,41.5,11.06
34058,Castries,PORTE,Sï¿½bastien,M,LDIV,Castries en Chacun de Nous,398,True,6105.0,52.21,47.79,18.53,14.61,18.22,22.58,15.89,10.17,19.82,18.5,41.5,11.06
34058,Castries,GASSIOT,Christine,F,LUD,OXYGENONS CASTRIES,1052,True,6105.0,52.21,47.79,18.53,14.61,18.22,22.58,15.89,10.17,19.82,18.5,41.5,11.06
34079,Clermont-l'Hï¿½rault,CAZORLA,Alain,M,LSOC,"POUR NOUS, C'EST CLERMONT",1052,True,8742.0,54.07,45.93,18.73,14.79,16.86,20.02,18.14,11.46,26.18,17.95,24.07,22.54
34079,Clermont-l'Hï¿½rault,RUIZ,Salvador,M,LDIV,CLERMONT AUX CITOYENS,1439,True,8742.0,54.07,45.93,18.73,14.79,16.86,20.02,18.14,11.46,26.18,17.95,24.07,22.54
34079,Clermont-l'Hï¿½rault,PONCE,Yvan,M,LUDI,Clermont au centre,1269,True,8742.0,54.07,45.93,18.73,14.79,16.86,20.02,18.14,11.46,26.18,17.95,24.07,22.54
34089,Creissan,DELMAR,Michel,M,LDVG,"Vivre, s'Investir, Grandir avec une Nouvelle ï¿½quipe",184,True,1370.0,53.54,46.46,17.49,13.52,15.73,22.31,19.29,11.66,26.54,18.22,22.25,17.02
34089,Creissan,BARTHES,Bruno,M,LDIV,CREISSAN... ATOUT COEUR,372,True,1370.0,53.54,46.46,17.49,13.52,15.73,22.31,19.29,11.66,26.54,18.22,22.25,17.02
34089,Creissan,DUMAS-GEORGANDELIS,Sabine,F,LDVD,L'AUTRE CHOIX POUR CREISSAN,201,True,1370.0,53.54,46.46,17.49,13.52,15.73,22.31,19.29,11.66,26.54,18.22,22.25,17.02
34090,Le Crï¿½s,BONNAL,Pierre,M,LSOC,VIVRE LE CRES,2371,True,9259.0,52.54,47.46,18.07,15.69,21.05,18.7,16.69,9.81,18.12,18.21,40.8,12.2
34090,Le Crï¿½s,BERTHELIER,Jacques,M,LDVD,LE CRï¿½S A COEUR,5,False,9259.0,52.54,47.46,18.07,15.69,21.05,18.7,16.69,9.81,18.12,18.21,40.8,12.2
34090,Le Crï¿½s,CHAMPAY,Stï¿½phane,M,LDVD,AGIR POUR LE CRï¿½S,2154,True,9259.0,52.54,47.46,18.07,15.69,21.05,18.7,16.69,9.81,18.12,18.21,40.8,12.2
34108,Frontignan,BOULDOIRE,Pierre,M,LUG,VIVRE FRONTIGNAN LA PEYRADE,6469,True,22521.0,53.12,46.88,15.99,15.06,17.37,21.99,18.15,11.45,28.58,17.82,21.91,16.62
34108,Frontignan,PRATO,Gï¿½rard,M,LFN,FRONTIGNAN LA PEYRADE BLEU MARINE,4902,True,22521.0,53.12,46.88,15.99,15.06,17.37,21.99,18.15,11.45,28.58,17.82,21.91,16.62
34113,Gigean,BERTES,Alain,M,LDVG,POUR GIGEAN NATURELLMENT,968,True,6415.0,51.52,48.48,23.27,16.28,23.06,19.51,12.13,5.75,27.01,18.94,27.02,14.72
34113,Gigean,MOLINA,Jean-Jacques,M,LDIV,GENERATIONS GIGEAN,360,True,6415.0,51.52,48.48,23.27,16.28,23.06,19.51,12.13,5.75,27.01,18.94,27.02,14.72
34113,Gigean,VEAUTE,Francis,M,LDIV,GIGEAN UN NOUVEL ELAN,1423,True,6415.0,51.52,48.48,23.27,16.28,23.06,19.51,12.13,5.75,27.01,18.94,27.02,14.72
34116,Grabels,REVOL,Renï¿½,M,LDVG,GRABELS-UNE OEUVRE COMMUNE,1775,True,8281.0,50.65,49.35,17.79,22.56,21.95,17.99,13.73,5.98,19.03,17.93,46.74,14.56
34116,Grabels,MORVAN,Rï¿½gis,M,LUD,UNION GRABELS 2014,1368,True,8281.0,50.65,49.35,17.79,22.56,21.95,17.99,13.73,5.98,19.03,17.93,46.74,14.56
34123,Juvignac,SAVY,Jean-Luc,M,LDIV,VIVRE AUTREMENT JUVIGNAC,1959,True,10864.0,52.79,47.21,18.84,19.51,19.9,17.73,15.23,8.79,18.18,19.3,42.54,13.55
34123,Juvignac,JULIEN,Arnaud,M,LUMP,JUVIGNAC ATOUT COEUR,1887,True,10864.0,52.79,47.21,18.84,19.51,19.9,17.73,15.23,8.79,18.18,19.3,42.54,13.55
34123,Juvignac,GOEPFERT,Stï¿½phane,M,LFN,JUVIGNAC BLEU MARINE,478,True,10864.0,52.79,47.21,18.84,19.51,19.9,17.73,15.23,8.79,18.18,19.3,42.54,13.55
34129,Lattes,MEUNIER,Cyril,M,LDVG,CONTINUONS A PROTEGER LATTES,4119,True,16687.0,51.86,48.14,14.78,15.43,20.29,20.27,19.64,9.58,19.16,19.19,40.74,12.3
34129,Lattes,FOURCADE,Jean-Noï¿½l,M,LUD,ENSEMBLE AIMONS LATTES,3105,True,16687.0,51.86,48.14,14.78,15.43,20.29,20.27,19.64,9.58,19.16,19.19,40.74,12.3
34129,Lattes,CLAUSIER,Christian,M,LFN,LATTES BLEU MARINE 2014,932,True,16687.0,51.86,48.14,14.78,15.43,20.29,20.27,19.64,9.58,19.16,19.19,40.74,12.3
34136,Lï¿½zignan-la-Cï¿½be,BOUYALA,Rï¿½mi,M,LDVG,EN AVANT LEZIGNAN,543,True,1546.0,50.52,49.48,21.02,13.52,18.43,20.18,18.18,8.67,29.41,17.91,20.86,18.98
34136,Lï¿½zignan-la-Cï¿½be,PAGES,Jean-Louis,M,LDVD,LISTE D'UNION ET D'ACTION POUR L'AVENIR DE LEZIGNAN,346,True,1546.0,50.52,49.48,21.02,13.52,18.43,20.18,18.18,8.67,29.41,17.91,20.86,18.98
34140,Lignan-sur-Orb,RENAU,Jean-Claude,M,LDVG,LIGNAN AUTREMENT,687,True,3097.0,51.31,48.69,15.89,12.63,14.89,22.44,23.41,10.75,31.01,19.16,22.83,12.12
34140,Lignan-sur-Orb,PESIER,Cyr,M,LDVD,AGIR ENSEMBLE,149,True,3097.0,51.31,48.69,15.89,12.63,14.89,22.44,23.41,10.75,31.01,19.16,22.83,12.12
34140,Lignan-sur-Orb,SENEGAS,Alain,M,LDVD,VIVRE A LIGNAN PASSIONNEMENT,503,True,3097.0,51.31,48.69,15.89,12.63,14.89,22.44,23.41,10.75,31.01,19.16,22.83,12.12
34140,Lignan-sur-Orb,VOISIN,Eric,M,LDVD,Rï¿½ussir Lignan,389,True,3097.0,51.31,48.69,15.89,12.63,14.89,22.44,23.41,10.75,31.01,19.16,22.83,12.12
34142,Lodï¿½ve,BOUSQUET,Marie-Christine,F,LUG,LODï¿½VE EN MOUVEMENT,2052,True,7426.0,53.03,46.97,18.08,13.63,16.68,19.65,18.42,13.53,23.06,15.15,19.27,24.65
34142,Lodï¿½ve,LECOU,Robert,M,LUD,LE PARTI DES LODï¿½VOIS,1903,True,7426.0,53.03,46.97,18.08,13.63,16.68,19.65,18.42,13.53,23.06,15.15,19.27,24.65
34143,Loupian,VIDAL,Alain,M,LUG,AGIR ENSEMBLE A LOUPIAN,675,True,2139.0,51.37,48.63,18.16,15.08,18.34,23.14,16.68,8.6,28.54,20.61,22.17,14.23
34143,Loupian,GENNA,Andrï¿½,M,LDIV,LOUPIAN ESPRIT VILLAGE,311,True,2139.0,51.37,48.63,18.16,15.08,18.34,23.14,16.68,8.6,28.54,20.61,22.17,14.23
34143,Loupian,GIBERT,Laurent,M,LDIV,LOUPIAN AVANCE,277,True,2139.0,51.37,48.63,18.16,15.08,18.34,23.14,16.68,8.6,28.54,20.61,22.17,14.23
34145,Lunel,MOISSONNIER,Philippe,M,LSOC,AGISSONS ENSEMBLE POUR LUNEL,2081,True,26002.0,52.04,47.96,20.23,16.68,19.19,18.92,16.18,8.79,22.74,16.95,21.6,19.76
34145,Lunel,POIROT,Olivier,M,LUMP,OUI! pour Lunel,1030,True,26002.0,52.04,47.96,20.23,16.68,19.19,18.92,16.18,8.79,22.74,16.95,21.6,19.76
34145,Lunel,ARNAUD,Claude,M,LDVD,BIEN VIVRE A LUNEL,4676,True,26002.0,52.04,47.96,20.23,16.68,19.19,18.92,16.18,8.79,22.74,16.95,21.6,19.76
34145,Lunel,PLANE,Julia,F,LFN,LUNEL FAIT FRONT,2925,True,26002.0,52.04,47.96,20.23,16.68,19.19,18.92,16.18,8.79,22.74,16.95,21.6,19.76
34146,Lunel-Viel,CHARPENTIER,Jean,M,LDIV,LUNEL-VIEL...PLUS LOIN AVEC VOUS,1077,True,3876.0,51.76,48.24,20.16,16.93,18.84,20.98,15.36,7.73,27.48,17.36,26.92,14.67
34146,Lunel-Viel,TINEL,Norbert,M,LDIV,LUNEL-VIEL 2014 VERS UN AUTRE AVENIR,982,True,3876.0,51.76,48.24,20.16,16.93,18.84,20.98,15.36,7.73,27.48,17.36,26.92,14.67
34151,Marsillargues,ULLÏ¿½S,Philippe,M,LDVG,Vivement demain !,1236,True,6227.0,52.86,47.14,17.35,15.89,18.74,20.54,17.46,10.02,25.16,17.84,22.75,17.0
34151,Marsillargues,VIGNON,Bernadette,F,LDVG,MARSILLARGUES AVANT TOUT,1292,True,6227.0,52.86,47.14,17.35,15.89,18.74,20.54,17.46,10.02,25.16,17.84,22.75,17.0
34151,Marsillargues,CREPIN,Laurent,M,LDVD,99 ENGAGEMENTS POUR MARSILLARGUES,277,True,6227.0,52.86,47.14,17.35,15.89,18.74,20.54,17.46,10.02,25.16,17.84,22.75,17.0
34151,Marsillargues,MINA,Nicole,F,LFN,MARSILLARGUES BLEU MARINE AVENIR ET TRADITIONS,452,True,6227.0,52.86,47.14,17.35,15.89,18.74,20.54,17.46,10.02,25.16,17.84,22.75,17.0
34154,Mauguio,BOURREL,Yvon,M,LDVG,"Mauguio-Carnon, Affirmons le cap !",3989,True,17073.0,52.08,47.92,15.24,14.45,17.95,20.97,19.76,11.62,22.17,18.08,34.3,14.1
34154,Mauguio,BOURGUET,Daniel,M,LDIV,"LA FABRIQUE CITOYENNE, NATURELLEMENT !",3291,True,17073.0,52.08,47.92,15.24,14.45,17.95,20.97,19.76,11.62,22.17,18.08,34.3,14.1
34154,Mauguio,SANTAPAU,Marc,M,LFN,MAUGUIO - CARNON BLEU MARINE,2060,True,17073.0,52.08,47.92,15.24,14.45,17.95,20.97,19.76,11.62,22.17,18.08,34.3,14.1
34157,Mï¿½ze,FRICOU,Henry,M,LDVG,CAP 2020,3040,True,11533.0,52.82,47.18,14.72,14.1,15.24,19.87,23.63,12.44,26.57,16.15,21.09,18.92
34157,Mï¿½ze,PHOCAS,Gilles,M,LUMP,LE COEUR A MEZE,1748,True,11533.0,52.82,47.18,14.72,14.1,15.24,19.87,23.63,12.44,26.57,16.15,21.09,18.92
34157,Mï¿½ze,BOUCHEREAU,Jean-Luc,M,LFN,MEZE BLEU MARINE,1074,True,11533.0,52.82,47.18,14.72,14.1,15.24,19.87,23.63,12.44,26.57,16.15,21.09,18.92
34159,Mireval,DURAND,Christophe,M,LSOC,ENSEMBLE POUR MIREVAL,749,True,3315.0,51.9,48.1,17.25,12.86,17.37,24.01,19.07,9.45,27.32,20.11,26.4,11.38
34159,Mireval,LEVASSEUR,Valï¿½rie,F,LDVG,MIREVAL AVEC VOUS,701,True,3315.0,51.9,48.1,17.25,12.86,17.37,24.01,19.07,9.45,27.32,20.11,26.4,11.38
34159,Mireval,RAISON,Christine,F,LDIV,Le devoir de rï¿½ussite pour Mireval,560,True,3315.0,51.9,48.1,17.25,12.86,17.37,24.01,19.07,9.45,27.32,20.11,26.4,11.38
34161,Montady,CASTAN,Alain,M,LSOC,MONTADY POUR TOUS,888,True,3929.0,51.59,48.41,18.05,14.35,17.66,20.29,20.06,9.6,32.66,18.8,19.89,16.54
34161,Montady,SOST,Jean-Paul,M,LDVG,MONTADY PASSION POUR TOUS,684,True,3929.0,51.59,48.41,18.05,14.35,17.66,20.29,20.06,9.6,32.66,18.8,19.89,16.54
34161,Montady,JOUBERT,Jean,M,LDVD,DYNAMISME et DEMOCRATIE pour MONTADY,366,True,3929.0,51.59,48.41,18.05,14.35,17.66,20.29,20.06,9.6,32.66,18.8,19.89,16.54
34161,Montady,BLAQUIERE,Laurent,M,LFN,MONTADY BLEU MARINE,233,True,3929.0,51.59,48.41,18.05,14.35,17.66,20.29,20.06,9.6,32.66,18.8,19.89,16.54
34162,Montagnac,JALABERT,Allain,M,LUG,Unis pour l'avenir de Montagnac,1076,True,4310.0,51.0,49.0,20.33,14.28,17.73,17.54,17.86,12.27,24.43,17.35,19.55,21.29
34162,Montagnac,LLOPIS,Yann,M,LDVD,MONTAGNAC NOTRE AVENIR,1209,True,4310.0,51.0,49.0,20.33,14.28,17.73,17.54,17.86,12.27,24.43,17.35,19.55,21.29
34172,Montpellier,MOURE,Jean-Pierre,M,LUG,MONTPELLIER ! AVEC JEAN-PIERRE MOURE,21841,True,281613.0,52.91,47.09,15.51,31.35,20.04,14.28,11.74,7.09,14.2,17.05,44.29,21.48
34172,Montpellier,SAUREL,Philippe,M,LDVG,Montpellier c'est Vous,29928,True,281613.0,52.91,47.09,15.51,31.35,20.04,14.28,11.74,7.09,14.2,17.05,44.29,21.48
34172,Montpellier,DOMERGUE,Jacques,M,LUD,ICI C'EST MONTPELLIER,20631,True,281613.0,52.91,47.09,15.51,31.35,20.04,14.28,11.74,7.09,14.2,17.05,44.29,21.48
34172,Montpellier,JAMET,France,F,LFN,MONTPELLIER FAIT FRONT,7319,True,281613.0,52.91,47.09,15.51,31.35,20.04,14.28,11.74,7.09,14.2,17.05,44.29,21.48
34176,Mudaison,TRIAL,Fernand,M,LDVG,DEMOCRATIE ET PROGRES MUDAISON 2014,648,True,2563.0,51.37,48.63,20.16,13.99,20.12,22.14,16.2,7.39,22.96,19.57,34.19,10.24
34176,Mudaison,ROUQUETTE,Cyril,M,LDIV,POUR MUDAISON ENSEMBLE,807,True,2563.0,51.37,48.63,20.16,13.99,20.12,22.14,16.2,7.39,22.96,19.57,34.19,10.24
34183,Nissan-lez-Enserune,CROS,Pierre,M,LDVG,NISSAN A VENIR,1121,True,3967.0,51.47,48.53,17.52,13.79,17.87,19.41,20.19,11.22,31.99,17.46,19.72,18.67
34183,Nissan-lez-Enserune,SINGLA,Marc,M,LDVG,BIEN VIVRE ENSEMBLE A NISSAN,1028,True,3967.0,51.47,48.53,17.52,13.79,17.87,19.41,20.19,11.22,31.99,17.46,19.72,18.67
34192,Palavas-les-Flots,JEANJEAN,Christian,M,LUMP,Rï¿½USSIR PALAVAS ENSEMBLE,1943,True,6075.0,54.51,45.49,11.25,12.73,14.19,20.16,27.43,14.24,23.32,19.04,28.8,18.41
34192,Palavas-les-Flots,SOLIVERES,Mathieu,M,LDVD,TOUS POUR PALAVAS,1934,True,6075.0,54.51,45.49,11.25,12.73,14.19,20.16,27.43,14.24,23.32,19.04,28.8,18.41
34192,Palavas-les-Flots,VINCENT,Stï¿½phane,M,LFN,PALAVAS BLEU MARINE,325,True,6075.0,54.51,45.49,11.25,12.73,14.19,20.16,27.43,14.24,23.32,19.04,28.8,18.41
34198,Pï¿½rols,LLEDO,Bernard,M,LDVG,PEROLS AUTREMENT,573,True,9061.0,51.65,48.35,15.64,14.55,17.35,20.98,19.86,11.61,19.03,19.84,34.07,13.57
34198,Pï¿½rols,RICO,Jean-Pierre,M,LUD,ENSEMBLEPOUR PEROLS,2452,True,9061.0,51.65,48.35,15.64,14.55,17.35,20.98,19.86,11.61,19.03,19.84,34.07,13.57
34198,Pï¿½rols,BRIAND,Frï¿½dï¿½ric,M,LDVD,VIVONS  Pï¿½ROLS,248,False,9061.0,51.65,48.35,15.64,14.55,17.35,20.98,19.86,11.61,19.03,19.84,34.07,13.57
34198,Pï¿½rols,CLAPAREDE,Luc,M,LDVD,REUSSIR PEROLS,942,True,9061.0,51.65,48.35,15.64,14.55,17.35,20.98,19.86,11.61,19.03,19.84,34.07,13.57
34198,Pï¿½rols,JAMET,Alain,M,LFN,PEROLS FAIT FRONT,623,True,9061.0,51.65,48.35,15.64,14.55,17.35,20.98,19.86,11.61,19.03,19.84,34.07,13.57
34199,Pï¿½zenas,RIVIERE,Armand,M,LUG,OSONS PEZENAS!,2170,True,8187.0,53.38,46.62,14.51,15.3,15.02,20.63,19.81,14.73,22.76,16.4,24.04,24.1
34199,Pï¿½zenas,VOGEL-SINGER,Alain,M,LDVD,PEZENAS GRAND ANGLE,2290,True,8187.0,53.38,46.62,14.51,15.3,15.02,20.63,19.81,14.73,22.76,16.4,24.04,24.1
34209,Portiragnes,CHAUDOIR,Gwendoline,F,LDVG,"PORTIRAGNES.2014.COM ""Plus loin ensemble",811,True,3160.0,51.47,48.53,14.14,11.42,14.71,20.96,25.62,13.15,28.62,17.77,24.62,20.37
34209,Portiragnes,LEBOUCHER,Luc,M,LDVG,"MIEUX VIVRE A PORTIRAGNES, Une force de gauche citoyenne et solidaire",344,True,3160.0,51.47,48.53,14.14,11.42,14.71,20.96,25.62,13.15,28.62,17.77,24.62,20.37
34209,Portiragnes,NOISETTE,Philippe,M,LUD,ENSEMBLE POUR PORTIRAGNES,662,True,3160.0,51.47,48.53,14.14,11.42,14.71,20.96,25.62,13.15,28.62,17.77,24.62,20.37
