commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P16_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
64289,La Bastide-Clairence,DUCAZEAU,Frï¿½dï¿½ric,M,LDIV,LA BASTIDE CLAIRENCE DEMAIN,255,True,985.0,51.78,48.22,17.56,13.3,18.17,21.12,18.27,11.57,29.63,23.15,27.91,7.84
64301,Lagor,BAUDRY,Xavier,M,LDIV,LAGOR EN MOUVEMENT,116,True,1191.0,50.93,49.07,16.47,12.92,16.46,23.68,19.55,10.92,36.39,15.72,20.01,11.7
64301,Lagor,DUBREUIL,Jean-Pierre,M,LDVD,"LAGOR, AVANï¿½ONS ENSEMBLE",508,True,1191.0,50.93,49.07,16.47,12.92,16.46,23.68,19.55,10.92,36.39,15.72,20.01,11.7
64304,Lahonce,GUILLEMOTONIA,Pierre,M,LDVG,"LAHONCE, VILLAGE EN ACTION",830,True,2346.0,50.74,49.26,17.57,14.25,19.85,24.89,17.09,6.35,34.71,17.82,30.0,11.47
64304,Lahonce,SAUSSÏ¿½,Jean Franï¿½ois,M,LDIV,ENSEMBLE POUR LAHONCE,427,True,2346.0,50.74,49.26,17.57,14.25,19.85,24.89,17.09,6.35,34.71,17.82,30.0,11.47
64317,Larressore,LAMERENS,Jean-Michel,M,LDIV,LARRESSORE POUR TOUS / LARRESORO DENENTZAT,790,True,1980.0,49.55,50.45,21.36,15.15,21.57,20.1,15.51,6.31,33.17,18.39,32.17,9.26
64320,Laruns,BOUTONNET,Jacques,M,LDVG,LARUNS 2014 EN AVANT!,395,True,1187.0,51.6,48.4,12.9,9.88,13.31,21.69,26.13,16.09,30.71,18.12,23.16,8.01
64320,Laruns,CASADEBAIG,Robert,M,LUC,"De Geteu au Pourtalet, ensemble continuons ï¿½ travailler",684,True,1187.0,51.6,48.4,12.9,9.88,13.31,21.69,26.13,16.09,30.71,18.12,23.16,8.01
64324,Lasseube,LAPRUN,Cï¿½dric,M,LDVG,POUR L'AVENIR DE LASSEUBE,472,True,1735.0,49.39,50.61,20.58,11.59,18.04,22.82,16.89,10.09,29.43,16.44,33.6,7.58
64324,Lasseube,VALIANI,Jean-Louis,M,LUC,Lasseube avec dynamisme dans la tradition et la modernitï¿½,595,True,1735.0,49.39,50.61,20.58,11.59,18.04,22.82,16.89,10.09,29.43,16.44,33.6,7.58
64328,Ledeuix,AURISSET,Bernard,M,LDIV,Vivre ensemble ï¿½ Ledeuix,280,False,1035.0,50.24,49.76,17.2,7.97,15.55,20.99,26.43,11.86,31.43,16.77,25.47,7.06
64328,Ledeuix,FRECHOU,Gï¿½rard,M,LDIV,LEDEUIX AUTHENTIQUE,222,False,1035.0,50.24,49.76,17.2,7.97,15.55,20.99,26.43,11.86,31.43,16.77,25.47,7.06
64328,Ledeuix,JOUANILLOU,Serge,M,LDIV,"LEDEUIX, LE NOUVEL ï¿½LAN",265,False,1035.0,50.24,49.76,17.2,7.97,15.55,20.99,26.43,11.86,31.43,16.77,25.47,7.06
64329,Lï¿½e,BERGEROU,Laurent,M,LDIV,ECOUTER ET AGIR ENSEMBLE POUR LEE,272,True,1276.0,50.87,49.13,19.45,11.65,17.72,27.01,17.24,6.93,21.12,15.65,52.95,5.77
64329,Lï¿½e,GUILLAUME,Gï¿½rard,M,LDIV,Lï¿½e passionnï¿½ment,424,True,1276.0,50.87,49.13,19.45,11.65,17.72,27.01,17.24,6.93,21.12,15.65,52.95,5.77
64335,Lescar,LAINE,Christian,M,LSOC,POUR LESCAR CONTINUONS ENSEMBLE,2198,False,9874.0,50.36,49.64,16.63,16.78,16.55,25.93,16.07,8.03,23.75,17.78,34.76,9.51
64335,Lescar,COY,Philippe,M,LUD,LESCAR AVEC PASSION,1813,False,9874.0,50.36,49.64,16.63,16.78,16.55,25.93,16.07,8.03,23.75,17.78,34.76,9.51
64335,Lescar,CLAVERIE,Renï¿½,M,LDVD,EXPERIENCE ET AMBITION POUR LESCAR,1170,False,9874.0,50.36,49.64,16.63,16.78,16.55,25.93,16.07,8.03,23.75,17.78,34.76,9.51
64348,Lons,GARCIA,Patricia,F,LSOC,UNE EQUIPE UNE VISION NOTRE VILLE,1677,False,12913.0,51.81,48.19,16.48,17.24,17.48,20.87,19.18,8.75,24.47,18.65,37.52,9.91
64348,Lons,ARRAOU,Philippe,M,LDIV,A LONS ENSEMBLE,1246,False,12913.0,51.81,48.19,16.48,17.24,17.48,20.87,19.18,8.75,24.47,18.65,37.52,9.91
64348,Lons,PATRIARCHE,Nicolas,M,LUMP,LONS POUR TOUS,2770,False,12913.0,51.81,48.19,16.48,17.24,17.48,20.87,19.18,8.75,24.47,18.65,37.52,9.91
64353,Louvie-Juzon,LABERNADIE,Patrick,M,LDVG,DU BOURG AUX HAMEAUX,288,False,1064.0,49.53,50.47,14.38,12.69,16.82,25.28,17.76,13.06,38.36,16.63,23.16,8.54
64353,Louvie-Juzon,SOUBREVILLA,Ariel,M,LDVG,"ensemble, prï¿½s du Rey",207,False,1064.0,49.53,50.47,14.38,12.69,16.82,25.28,17.76,13.06,38.36,16.63,23.16,8.54
64353,Louvie-Juzon,ALBIRA,Jean-Jacques,M,LUDI,"LOUVETEAUX, AGIR ENSEMBLE AUTREMENT",230,False,1064.0,49.53,50.47,14.38,12.69,16.82,25.28,17.76,13.06,38.36,16.63,23.16,8.54
64371,Maulï¿½on-Licharre,LABADOT,Louis,M,LUG,UNION CITOYENNE,595,False,2974.0,52.93,47.07,11.18,13.25,14.63,19.01,20.76,21.18,21.38,21.72,18.0,10.38
64371,Maulï¿½on-Licharre,DAVANT,Mathias,M,LDVG,MAULï¿½ON POUR TOUS,261,False,2974.0,52.93,47.07,11.18,13.25,14.63,19.01,20.76,21.18,21.38,21.72,18.0,10.38
64371,Maulï¿½on-Licharre,ELKEGARAY,Beï¿½at,M,LDVG,"AITZINA MAULE, L'ENERGIE DE TOUS",252,False,2974.0,52.93,47.07,11.18,13.25,14.63,19.01,20.76,21.18,21.38,21.72,18.0,10.38
64371,Maulï¿½on-Licharre,ETCHEBEST,Michel,M,LDVD,agir ensemble pour Maulï¿½on,794,False,2974.0,52.93,47.07,11.18,13.25,14.63,19.01,20.76,21.18,21.38,21.72,18.0,10.38
64373,Mazï¿½res-Lezons,SEMAVOINE,Monique,F,LDIV,"TOUS ENSEMBLE, CONTINUONS",886,True,1845.0,53.35,46.65,14.07,10.34,14.95,19.79,25.55,15.3,31.16,16.89,30.83,9.81
64374,Mazerolles,CONDÏ¿½RANNE,Jean-Lï¿½on,M,LDIV,MAZEROLLES CONTINUONS D'AVANCER,503,True,1101.0,50.32,49.68,21.16,13.62,22.62,21.16,13.81,7.63,32.7,19.97,29.01,7.76
64386,Mirepeix,SEMPE,Franï¿½oise,F,LDIV,AGIR ENSEMBLE POUR NOTRE VILLAGE,255,True,1270.0,50.97,49.03,17.98,14.93,19.68,19.77,16.84,10.8,33.34,16.2,25.09,9.13
64386,Mirepeix,VIRTO,Stï¿½phane,M,LDIV,VIVRE ENSEMBLE A MIREPEIX,430,True,1270.0,50.97,49.03,17.98,14.93,19.68,19.77,16.84,10.8,33.34,16.2,25.09,9.13
64393,Monein,SALANAVE-PÏ¿½HÏ¿½,Yves,M,LDVG,MONEIN AU COEUR 2014,1840,True,4455.0,51.29,48.71,15.9,12.35,16.04,24.49,17.26,13.97,30.61,17.68,27.96,8.69
64396,Mont,CLAVÏ¿½,Jacques,M,LDVG,ENSEMBLE CONTINUONS POUR L'AVENIR,484,True,1116.0,48.89,51.11,21.05,16.94,20.08,22.64,12.47,6.81,37.84,23.46,21.38,7.85
64399,Montardon,FOURCADE,Anne-Marie,F,LDIV,CONTINUONS ENSEMBLE POUR MONTARDON,730,True,2295.0,49.41,50.59,19.18,17.42,18.27,24.07,16.19,4.86,26.38,18.44,39.89,8.22
64399,Montardon,POUBLAN,Jacques,M,LDIV,MONTARDON POUR TOUS 2014,518,True,2295.0,49.41,50.59,19.18,17.42,18.27,24.07,16.19,4.86,26.38,18.44,39.89,8.22
64400,Montaut,CAPERET,Alain,M,LDVG,CONTINUONS ENSEMBLE POUR MONTAUT,498,True,1118.0,49.55,50.45,19.77,13.06,17.89,21.74,17.8,9.75,35.79,15.99,25.83,11.38
64405,Morlaï¿½s,FORTÏ¿½,Dino,M,LDVG,"ENSEMBLE, CONTINUONS DE BATIR ET CULTIVER L'AVENIR DE MORLAAS",1529,True,4179.0,52.09,47.91,16.56,16.2,16.06,23.52,17.4,10.27,28.24,18.77,32.71,10.11
64405,Morlaï¿½s,COSTE,Pierre,M,LDIV,ECHANGES CITOYENS MORLAï¿½S,631,True,4179.0,52.09,47.91,16.56,16.2,16.06,23.52,17.4,10.27,28.24,18.77,32.71,10.11
64407,Mouguerre,HIRIGOYEN,Roland,M,LDVD,"POUR MOUGUERRE, POURSUIVONS ENSEMBLE",2210,True,5013.0,50.27,49.73,18.0,14.56,19.48,24.25,17.36,6.35,28.94,18.45,32.86,8.02
64410,Mourenx,LAURENT,Patrice,M,LUG,MOURENX AVEC VOUS,1644,True,6487.0,52.84,47.16,17.32,16.07,15.46,19.9,16.27,14.98,34.6,15.35,12.0,22.13
64410,Mourenx,CAMPANELLA,Tony,M,LDVG,POUR MOURENX CONTINUONS A AGIR,896,True,6487.0,52.84,47.16,17.32,16.07,15.46,19.9,16.27,14.98,34.6,15.35,12.0,22.13
64410,Mourenx,GAYA,Nicole,F,LDIV,MOURENX VIE NOUVELLE,349,True,6487.0,52.84,47.16,17.32,16.07,15.46,19.9,16.27,14.98,34.6,15.35,12.0,22.13
64410,Mourenx,THEAUX,Gï¿½rard,M,LDVD,ENSEMBLE CONSTRUISONS L'AVENIR DE MOURENX,204,True,6487.0,52.84,47.16,17.32,16.07,15.46,19.9,16.27,14.98,34.6,15.35,12.0,22.13
64415,Navailles-Angos,HUNAULT,Francis,M,LDIV,TOUTES NOS ENERGIES POUR NAVAILLES-ANGOS,567,True,1495.0,50.47,49.53,21.71,13.76,21.14,20.65,15.05,7.69,31.25,16.34,32.0,9.55
64416,Navarrenx,BAUCOU,Jean,M,LUD,ensemble pour demain,345,True,1044.0,53.07,46.93,14.66,11.19,15.67,20.62,20.14,17.71,26.59,18.74,21.47,15.69
64417,Nay,CHABROUT,Guy,M,LDVG,NAY MA VILLE,673,False,3307.0,55.73,44.27,14.58,14.0,15.69,20.32,19.59,15.81,29.45,17.05,29.07,13.79
64417,Nay,BONNASSIOLLE,Jean-Pierre,M,LDIV,NAY POUR VOUS,397,False,3307.0,55.73,44.27,14.58,14.0,15.69,20.32,19.59,15.81,29.45,17.05,29.07,13.79
64417,Nay,BOURDAA,Bruno,M,LDIV,NAY AU COEUR,483,False,3307.0,55.73,44.27,14.58,14.0,15.69,20.32,19.59,15.81,29.45,17.05,29.07,13.79
64419,Nousty,BORDE-BAYLACQ,Claude,M,LDIV,UNIS POUR NOUSTY,461,True,1615.0,51.24,48.76,26.93,11.51,27.1,19.02,10.5,4.94,24.65,21.71,40.46,5.37
64419,Nousty,NOUGUEZ,Alain,M,LDIV,NOUSTY DEMAIN,376,True,1615.0,51.24,48.76,26.93,11.51,27.1,19.02,10.5,4.94,24.65,21.71,40.46,5.37
64421,Ogeu-les-Bains,LAURONCE,Michel,M,LUD,ENSEMBLE POUR L'AVENIR,517,True,1295.0,50.32,49.68,19.3,11.45,21.39,23.85,16.76,7.25,33.29,20.19,25.5,7.55
64422,Oloron-Sainte-Marie,UTHURRY,Bernard,M,LUG,UNIS ET VRAIS,2534,False,10791.0,53.48,46.52,12.87,14.43,14.29,23.87,18.31,16.23,31.4,15.11,21.74,15.14
64422,Oloron-Sainte-Marie,LACRAMPE,Daniel,M,LUD,DANS L'ACTION ENSEMBLE & AUTREMENT,1413,False,10791.0,53.48,46.52,12.87,14.43,14.29,23.87,18.31,16.23,31.4,15.11,21.74,15.14
64422,Oloron-Sainte-Marie,LUCBEREILH,Hervï¿½,M,LDVD,NOTRE PARTI : OLORON SAINTE MARIE AVEC HERVE LUCBEREILH,1837,False,10791.0,53.48,46.52,12.87,14.43,14.29,23.87,18.31,16.23,31.4,15.11,21.74,15.14
64430,Orthez,DELTEIL,Eric,M,LEXG,"Unitï¿½, Dï¿½mocratie, Indï¿½pendance et Rï¿½sistance",335,False,10627.0,52.95,47.05,13.47,16.25,14.56,21.16,18.29,16.27,28.02,16.27,23.94,15.63
64430,Orthez,HANON,Emmanuel,M,LSOC,ENSEMBLE CONSTRUISONS L'AVENIR,1909,False,10627.0,52.95,47.05,13.47,16.25,14.56,21.16,18.29,16.27,28.02,16.27,23.94,15.63
64430,Orthez,DARRIGRAND,Yves,M,LDVG,OSER CHOISIR,1634,False,10627.0,52.95,47.05,13.47,16.25,14.56,21.16,18.29,16.27,28.02,16.27,23.94,15.63
64430,Orthez,CAZENAVE,Bernard,M,LUD,REINVENTONS ORTHEZ,1288,False,10627.0,52.95,47.05,13.47,16.25,14.56,21.16,18.29,16.27,28.02,16.27,23.94,15.63
64439,Ousse,BOURIAT,Jean-Claude,M,LDVG,CONTINUONS POUR OUSSE,716,True,1662.0,50.63,49.37,20.01,13.44,17.3,26.22,17.3,5.73,27.47,17.77,40.99,5.96
64445,Pau,DARTIGOLLES,Olivier,M,LFG,UNE VILLE POUR NOS VIES - FRONT DE GAUCHE,1621,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64445,Pau,HABIB,David,M,LSOC,PAU LE MOUVEMENT,7850,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64445,Pau,BLED,Eurydice,F,LVEC,LISTE ECOLOGIQUE PASSION AUDACE URGENCE,1629,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64445,Pau,JABRANE,Mehdi,M,LDIV,PAU'PULAIRE,535,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64445,Pau,URIETA,Yves,M,LDIV,PAU AVANT TOUT,4024,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64445,Pau,BAYROU,Franï¿½ois,M,LUC,AIMONS PAU AVEC FRANCOIS BAYROU,12749,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64445,Pau,DE PACHTERE,Georges,M,LFN,PAU BLEU MARINE,2054,False,77251.0,53.36,46.64,13.58,23.98,17.39,17.14,15.38,12.53,22.26,17.28,34.77,19.21
64448,Poey-de-Lescar,POSE,Josette,F,LDVG,ENSEMBLE POUR POEY-DE-LESCAR,324,True,1596.0,50.8,49.2,19.72,12.59,17.83,23.37,19.2,7.29,28.21,21.83,29.11,8.3
64448,Poey-de-Lescar,FAURE,Pascal,M,LDIV,POEY POUR TOUS,573,True,1596.0,50.8,49.2,19.72,12.59,17.83,23.37,19.2,7.29,28.21,21.83,29.11,8.3
64453,Pontacq,POQUE,Michelle,F,LDIV,PONTACQ AU COEUR,327,True,2932.0,52.55,47.45,17.95,12.14,18.75,18.66,18.63,13.87,31.49,15.99,21.73,12.2
64453,Pontacq,LARRAZABAL,Didier,M,LDVD,BIEN VIVRE PONTACQ,1210,True,2932.0,52.55,47.45,17.95,12.14,18.75,18.66,18.63,13.87,31.49,15.99,21.73,12.2
64461,Puyoï¿½,LABOURDETTE,Michel,M,LSOC,CONTINUER A VIVRE L'AVENIR ENSEMBLE,470,True,1136.0,50.79,49.21,19.1,12.59,17.43,19.81,16.64,14.44,33.6,16.74,16.05,19.09
64477,Saint-Etienne-de-Baï¿½gorry,COSCARAT,Jean-Michel,M,LDIV,AINTZINA BAIGORRI,615,True,1487.0,49.5,50.5,13.85,13.85,15.67,20.65,19.3,16.68,28.12,14.81,28.7,8.63
64477,Saint-Etienne-de-Baï¿½gorry,LAMBERT,Jean-Baptiste,M,LUD,UNE EQUIPE DYNAMIQUE POUR L'AVENIR DE BAï¿½GORRY,535,True,1487.0,49.5,50.5,13.85,13.85,15.67,20.65,19.3,16.68,28.12,14.81,28.7,8.63
64483,Saint-Jean-de-Luz,AMARO,Emile,M,LSOC,VIVRE ï¿½ SAINT JEAN DE LUZ,1298,True,14057.0,54.88,45.12,12.58,13.04,15.24,20.03,21.45,17.67,24.54,17.39,30.3,16.25
64483,Saint-Jean-de-Luz,LAFITTE,Pascal,M,LDIV,HERRI BERRI,1740,True,14057.0,54.88,45.12,12.58,13.04,15.24,20.03,21.45,17.67,24.54,17.39,30.3,16.25
64483,Saint-Jean-de-Luz,DUHART,Peyuco,M,LUMP,"UNE EQUIPE, UN PROJET, UNE DYNAMIQUE",3695,True,14057.0,54.88,45.12,12.58,13.04,15.24,20.03,21.45,17.67,24.54,17.39,30.3,16.25
64485,Saint-Jean-Pied-de-Port,LARRE,Xabi,M,LDVG,DONIBANE ERNE ! ST JEAN AUTREMENT !,305,True,1586.0,52.42,47.58,9.47,17.82,14.15,17.28,20.52,20.76,22.42,15.29,27.09,12.36
64485,Saint-Jean-Pied-de-Port,IDIART,Alphonse,M,LDVD,L'AVENIR DE SAINT-JEAN-PIED-DE-PORT ENSEMBLE,611,True,1586.0,52.42,47.58,9.47,17.82,14.15,17.28,20.52,20.76,22.42,15.29,27.09,12.36
64493,Saint-Palais,IROLA,Stï¿½phane,M,LDIV,DONAPALEU BERRIA,132,False,1842.0,53.75,46.25,11.29,19.16,13.84,16.12,18.62,20.96,28.25,13.5,25.0,12.44
64493,Saint-Palais,MASSONDO,Charles,M,LDIV,"UN NOUVEL ï¿½LAN POUR SAINT-PALAIS, GOAZEN AINTZINA",335,False,1842.0,53.75,46.25,11.29,19.16,13.84,16.12,18.62,20.96,28.25,13.5,25.0,12.44
64493,Saint-Palais,LOUSTAUDAUDINE,Jean-Jacques,M,LDVD,SAINT-PALAIS ENSEMBLE,464,False,1842.0,53.75,46.25,11.29,19.16,13.84,16.12,18.62,20.96,28.25,13.5,25.0,12.44
64495,Saint-Pï¿½e-sur-Nivelle,IDIART,Dominique,M,LDVG,ENSEMBLE POUR SAINT-PEE / ELGARREKIN SENPERERENTZAT,1389,False,6721.0,50.44,49.56,19.37,16.37,20.55,20.58,16.83,6.31,32.55,19.1,26.48,11.83
64495,Saint-Pï¿½e-sur-Nivelle,BEDEREDE,Jean-Franï¿½ois,M,LDIV,SENPERE BAI,526,False,6721.0,50.44,49.56,19.37,16.37,20.55,20.58,16.83,6.31,32.55,19.1,26.48,11.83
64495,Saint-Pï¿½e-sur-Nivelle,NOUSBAUM,Pierre-Marie,M,LDVD,AGIR AUTREMENT POUR SAINT-PEE,1264,False,6721.0,50.44,49.56,19.37,16.37,20.55,20.58,16.83,6.31,32.55,19.1,26.48,11.83
64496,Saint-Pierre-d'Irube,IRIART,Alain,M,LDIV,AIMER SAINT PIERRE D'IRUBE - HIRIBURU MAITA,1899,True,4835.0,53.5,46.5,16.19,14.76,18.09,19.53,17.99,13.44,28.85,18.22,29.36,9.84
64499,Salies-de-Bï¿½arn,SERRES-COUSINÏ¿½,Claude,M,LDVG,L'ELAN NOUVEAU,1535,True,4688.0,54.04,45.96,11.39,10.32,12.5,20.48,25.8,19.52,28.62,16.18,24.23,14.43
64499,Salies-de-Bï¿½arn,PRÏ¿½VOT,Philippe,M,LDIV,SERVIR SALIES,1231,True,4688.0,54.04,45.96,11.39,10.32,12.5,20.48,25.8,19.52,28.62,16.18,24.23,14.43
64504,Sare,GUERENDIAIN,Michel,M,LDIV,HAR HITZA,365,True,2642.0,49.74,50.26,16.16,14.43,18.39,21.19,18.01,11.81,35.34,17.15,21.35,9.24
64504,Sare,LABORDE,Jean Baptiste,M,LDIV,SARA ZAIN,1133,True,2642.0,49.74,50.26,16.16,14.43,18.39,21.19,18.01,11.81,35.34,17.15,21.35,9.24
64511,Sauvagnon,PEYS,Jean-Pierre,M,LDVG,VIVRE A SAUVAGNON,1242,True,3296.0,50.58,49.42,20.52,12.59,20.58,24.24,14.48,7.59,24.54,19.18,36.31,9.03
64513,Sauveterre-de-Bï¿½arn,BOURREZ,Alain,M,LDIV,SAUVETERRE AGIR ENSEMBLE,301,True,1387.0,56.88,43.12,12.72,12.16,13.26,21.41,21.67,18.79,27.54,14.5,21.61,10.89
64513,Sauveterre-de-Bï¿½arn,LABOUR,Jean,M,LDIV,la paritï¿½ pour l'efficacitï¿½,449,True,1387.0,56.88,43.12,12.72,12.16,13.26,21.41,21.67,18.79,27.54,14.5,21.61,10.89
64519,Serres-Castet,COURREGES,Jean-Yves,M,LDVG,SERRES-CASTET PASSIONNEMENT,1684,True,4244.0,50.41,49.59,19.93,14.37,19.53,22.39,17.15,6.63,28.51,19.1,35.75,9.11
64526,Soumoulou,CHINETTE,Jï¿½rï¿½me,M,LDVG,SOUMOULOU AUTREMENT,242,True,1577.0,50.97,49.03,21.98,12.86,23.64,19.05,16.08,6.37,29.51,19.4,29.21,9.73
64526,Soumoulou,TREPEU,Alain,M,LMDM,LISTE D'UNION POUR L'AVENIR DE SOUMOULOU,535,True,1577.0,50.97,49.03,21.98,12.86,23.64,19.05,16.08,6.37,29.51,19.4,29.21,9.73
64527,Souraï¿½de,BORDA-IBARLUCIA,Marie-Christine,F,LDIV,ZURAIDE INDARREAN / SOURAIDE DYNAMIQUE,208,False,1396.0,50.62,49.38,18.02,11.87,18.74,23.1,15.44,12.84,35.67,15.89,26.74,7.5
64527,Souraï¿½de,GENIN,Patrick,M,LDIV,ZURAIDE ELGARREKIN  SOURAï¿½DE ENSEMBLE,264,False,1396.0,50.62,49.38,18.02,11.87,18.74,23.1,15.44,12.84,35.67,15.89,26.74,7.5
64527,Souraï¿½de,SANSBERRO,Thierry,M,LDIV,UNIS POUR SOURAIDE - ELGARREKIN AINTZINA,337,False,1396.0,50.62,49.38,18.02,11.87,18.74,23.1,15.44,12.84,35.67,15.89,26.74,7.5
64540,Urcuit,SAMSON,Jean-Bernard,M,LDIV,URCUIT AVEC VOUS,192,True,2420.0,50.79,49.21,20.01,14.74,21.43,21.18,16.57,6.07,33.34,18.12,31.01,8.65
64540,Urcuit,YANCI,Laurent,M,LDIV,UNIS POUR L'AVENIR,323,True,2420.0,50.79,49.21,20.01,14.74,21.43,21.18,16.57,6.07,33.34,18.12,31.01,8.65
64540,Urcuit,BIDÏ¿½GARAY,Barthï¿½lï¿½my,M,LDVD,URCUIT ENSEMBLE,778,True,2420.0,50.79,49.21,20.01,14.74,21.43,21.18,16.57,6.07,33.34,18.12,31.01,8.65
64545,Urrugne,LASSALLE,Renaud,M,LDVG,URRUGNE AVEC VOUS / URRUï¿½A ZUEKIN,687,False,9995.0,51.52,48.48,17.45,13.24,19.76,22.11,18.52,8.92,29.0,18.09,29.07,11.12
64545,Urrugne,ARAMENDI,Philippe,M,LDIV,HERRITARRAK 2014,1321,False,9995.0,51.52,48.48,17.45,13.24,19.76,22.11,18.52,8.92,29.0,18.09,29.07,11.12
64545,Urrugne,DE CORAL,Odile,F,LDVD,URRUGNE ENSEMBLE - URRUï¿½AN ELGARREKIN,1780,False,9995.0,51.52,48.48,17.45,13.24,19.76,22.11,18.52,8.92,29.0,18.09,29.07,11.12
64545,Urrugne,POULOU,Daniel,M,LDVD,SERVIR URRUGNE,1365,False,9995.0,51.52,48.48,17.45,13.24,19.76,22.11,18.52,8.92,29.0,18.09,29.07,11.12
64546,Urt,LATAILLADE,Robert,M,LDIV,"URT NOUS RESSEMBLE, URT NOUS RASSEMBLE",859,True,2269.0,50.17,49.83,19.86,10.7,19.91,20.11,19.48,9.94,32.54,18.05,27.96,9.01
64547,Ustaritz,SAINT-MARTIN,Cï¿½cile,F,LUG,UNIS A GAUCHE,424,False,6826.0,52.03,47.97,17.35,15.72,20.53,20.29,17.93,8.17,29.46,18.82,32.95,8.66
64547,Ustaritz,CARRÏ¿½RE,Bruno,M,LDIV,UZTARITZE BAI ! POUR USTARITZ !,1303,False,6826.0,52.03,47.97,17.35,15.72,20.53,20.29,17.93,8.17,29.46,18.82,32.95,8.66
64547,Ustaritz,LESBATS,Dominique,M,LDIV,AIMER USTARITZ,743,False,6826.0,52.03,47.97,17.35,15.72,20.53,20.29,17.93,8.17,29.46,18.82,32.95,8.66
64547,Ustaritz,SAINT-JEAN,Jean-Claude,M,LDIV,USTARITZ AVEC BON SENS,964,False,6826.0,52.03,47.97,17.35,15.72,20.53,20.29,17.93,8.17,29.46,18.82,32.95,8.66
64549,Uzein,CASTET,Eric,M,LDIV,VIVRE UZEIN,430,True,1228.0,43.4,56.6,18.73,23.94,22.48,19.3,10.34,5.21,29.61,28.51,28.95,7.06
64558,Villefranque,DUFOURCQ,Robert,M,LDVG,"ENSEMBLE, POURSUIVONS NOS PROJETS",865,True,2596.0,50.98,49.02,18.45,14.27,21.8,20.65,18.88,5.94,28.94,18.65,31.44,8.99
64558,Villefranque,DUPRAT,Sï¿½bastien,M,LDIV,"VILLEFRANQUE, UN SOUFFLE NOUVEAU",599,True,2596.0,50.98,49.02,18.45,14.27,21.8,20.65,18.88,5.94,28.94,18.65,31.44,8.99
65007,Andrest,PLENACOSTE,Francis,M,LDVG,VIVRE ENSEMBLE A ANDREST,607,True,1395.0,49.61,50.39,18.24,11.19,18.08,22.83,19.4,10.26,36.12,16.56,22.94,8.7
65025,Argelï¿½s-Gazost,CAZENAVETTE,Francis,M,LDIV,ENSEMBLE CONSTRUISONS NOTRE AVENIR LISTE FRANCIS CAZENAVETTE,655,True,2940.0,55.47,44.53,11.54,11.68,13.44,18.99,23.23,21.12,27.62,19.17,26.25,14.65
65025,Argelï¿½s-Gazost,ROUX,Dominique,M,LDIV,NOTRE VILLE - NOTRE PRIORITE,1015,True,2940.0,55.47,44.53,11.54,11.68,13.44,18.99,23.23,21.12,27.62,19.17,26.25,14.65
65047,Aureilhan,BOUBEE,Yannick,M,LSOC,AUREILHAN DYNAMIQUES ET SOLIDAIRES,1824,True,7783.0,53.37,46.63,15.29,14.85,15.62,20.81,19.63,13.79,34.03,17.16,21.94,16.1
65047,Aureilhan,LAPALISSE,Jacques,M,LDVG,VIVRE AUTREMENT AUREILHAN,446,True,7783.0,53.37,46.63,15.29,14.85,15.62,20.81,19.63,13.79,34.03,17.16,21.94,16.1
65047,Aureilhan,LACABANNE,Jean-Marc,M,LDVD,AUREILHAN-CITOYENS 2014,1114,True,7783.0,53.37,46.63,15.29,14.85,15.62,20.81,19.63,13.79,34.03,17.16,21.94,16.1
65057,Azereix,RICAUD,Michel,M,LDIV,UNIS POUR AZEREIX,410,True,989.0,50.15,49.85,15.57,12.94,15.77,24.47,21.03,10.21,31.92,13.77,30.5,8.78
65059,Bagnï¿½res-de-Bigorre,TOUJAS,Stï¿½phane,M,LFG,bagnï¿½res avec le front de gauche,513,True,7404.0,55.02,44.98,11.38,11.39,13.73,20.57,23.93,19.01,27.55,16.99,26.68,15.38
65059,Bagnï¿½res-de-Bigorre,VAQUIÏ¿½,Isabelle,F,LSOC,cap sur l'avenir,583,True,7404.0,55.02,44.98,11.38,11.39,13.73,20.57,23.93,19.01,27.55,16.99,26.68,15.38
65059,Bagnï¿½res-de-Bigorre,PUJO,Alain,M,LDVG,liste citoyenne de gauche bagnï¿½res solidaire,492,True,7404.0,55.02,44.98,11.38,11.39,13.73,20.57,23.93,19.01,27.55,16.99,26.68,15.38
65059,Bagnï¿½res-de-Bigorre,SEMPASTOUS,Jean-Bernard,M,LDIV,pour bagneres !,2158,True,7404.0,55.02,44.98,11.38,11.39,13.73,20.57,23.93,19.01,27.55,16.99,26.68,15.38
